 This is the file containing the values of density, average velocity and tempera
 ture, and the time stamp:
 Time, Ndens, Ubar, Vbar, Wbar, T, Tx, Ty, Tz, 
 mom3u, mom3v, mom3w, mom4u, mom4v, mom4w, mom5u, mom5v, mom5w, mom6u, mom6v, mo
 m6w
      0.0372500000 ,      4.0000011138 ,      0.3750160821 ,     -0.0000000228 ,     -0.0000000228 ,      0.2562338319 ,      0.0858784951 ,      0.0851776684 ,      0.0851776684 ,     -0.0015019952 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495711573 ,      0.0491304383 ,      0.0491304383 ,     -0.0017019688 ,      0.0000000001 ,      0.0000000001 ,      0.0317940078 ,      0.0315297898 ,      0.0315297898
      0.0374000000 ,      4.0000011139 ,      0.3750160861 ,     -0.0000000228 ,     -0.0000000228 ,      0.2562338289 ,      0.0858714901 ,      0.0851811694 ,      0.0851811694 ,     -0.0014865687 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495661598 ,      0.0491321834 ,      0.0491321834 ,     -0.0016844380 ,      0.0000000001 ,      0.0000000001 ,      0.0317901931 ,      0.0315301533 ,      0.0315301533
      0.0375500000 ,      4.0000011141 ,      0.3750160900 ,     -0.0000000229 ,     -0.0000000229 ,      0.2562338260 ,      0.0858645905 ,      0.0851846177 ,      0.0851846177 ,     -0.0014712971 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495612393 ,      0.0491339013 ,      0.0491339013 ,     -0.0016670847 ,      0.0000000001 ,      0.0000000001 ,      0.0317864379 ,      0.0315305092 ,      0.0315305092
      0.0377000000 ,      4.0000011143 ,      0.3750160939 ,     -0.0000000229 ,     -0.0000000229 ,      0.2562338231 ,      0.0858577947 ,      0.0851880142 ,      0.0851880142 ,     -0.0014561790 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495563945 ,      0.0491355924 ,      0.0491355924 ,     -0.0016499073 ,      0.0000000001 ,      0.0000000001 ,      0.0317827414 ,      0.0315308575 ,      0.0315308575
      0.0378500000 ,      4.0000011145 ,      0.3750160977 ,     -0.0000000229 ,     -0.0000000229 ,      0.2562338202 ,      0.0858511011 ,      0.0851913596 ,      0.0851913596 ,     -0.0014412129 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495516242 ,      0.0491372570 ,      0.0491372570 ,     -0.0016329039 ,      0.0000000001 ,      0.0000000001 ,      0.0317791026 ,      0.0315311986 ,      0.0315311986
      0.0380000000 ,      4.0000011147 ,      0.3750161015 ,     -0.0000000229 ,     -0.0000000229 ,      0.2562338174 ,      0.0858445081 ,      0.0851946546 ,      0.0851946546 ,     -0.0014263973 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495469274 ,      0.0491388957 ,      0.0491388957 ,     -0.0016160729 ,      0.0000000001 ,      0.0000000001 ,      0.0317755206 ,      0.0315315324 ,      0.0315315324
      0.0381500000 ,      4.0000011148 ,      0.3750161053 ,     -0.0000000229 ,     -0.0000000229 ,      0.2562338146 ,      0.0858380143 ,      0.0851979001 ,      0.0851979001 ,     -0.0014117308 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495423028 ,      0.0491405088 ,      0.0491405088 ,     -0.0015994125 ,      0.0000000001 ,      0.0000000001 ,      0.0317719944 ,      0.0315318591 ,      0.0315318591
      0.0383000000 ,      4.0000011150 ,      0.3750161090 ,     -0.0000000229 ,     -0.0000000229 ,      0.2562338119 ,      0.0858316182 ,      0.0852010968 ,      0.0852010968 ,     -0.0013972118 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495377493 ,      0.0491420967 ,      0.0491420967 ,     -0.0015829211 ,      0.0000000001 ,      0.0000000001 ,      0.0317685232 ,      0.0315321790 ,      0.0315321790
      0.0384500000 ,      4.0000011152 ,      0.3750161127 ,     -0.0000000229 ,     -0.0000000229 ,      0.2562338092 ,      0.0858253182 ,      0.0852042455 ,      0.0852042455 ,     -0.0013828391 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495332658 ,      0.0491436598 ,      0.0491436598 ,     -0.0015665970 ,      0.0000000001 ,      0.0000000001 ,      0.0317651061 ,      0.0315324920 ,      0.0315324920
      0.0386000000 ,      4.0000011154 ,      0.3750161163 ,     -0.0000000230 ,     -0.0000000230 ,      0.2562338065 ,      0.0858191130 ,      0.0852073467 ,      0.0852073467 ,     -0.0013686111 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495288513 ,      0.0491451984 ,      0.0491451984 ,     -0.0015504386 ,      0.0000000001 ,      0.0000000001 ,      0.0317617422 ,      0.0315327983 ,      0.0315327983
      0.0387500000 ,      4.0000011155 ,      0.3750161199 ,     -0.0000000230 ,     -0.0000000230 ,      0.2562338039 ,      0.0858130010 ,      0.0852104014 ,      0.0852104014 ,     -0.0013545265 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495245046 ,      0.0491467131 ,      0.0491467131 ,     -0.0015344442 ,      0.0000000001 ,      0.0000000001 ,      0.0317584307 ,      0.0315330981 ,      0.0315330981
      0.0389000000 ,      4.0000011157 ,      0.3750161235 ,     -0.0000000230 ,     -0.0000000230 ,      0.2562338013 ,      0.0858069810 ,      0.0852134101 ,      0.0852134101 ,     -0.0013405839 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495202246 ,      0.0491482041 ,      0.0491482041 ,     -0.0015186121 ,      0.0000000001 ,      0.0000000001 ,      0.0317551708 ,      0.0315333915 ,      0.0315333915
      0.0390500000 ,      4.0000011158 ,      0.3750161270 ,     -0.0000000230 ,     -0.0000000230 ,      0.2562337987 ,      0.0858010514 ,      0.0852163736 ,      0.0852163736 ,     -0.0013267818 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495160104 ,      0.0491496719 ,      0.0491496719 ,     -0.0015029409 ,      0.0000000001 ,      0.0000000001 ,      0.0317519615 ,      0.0315336786 ,      0.0315336786
      0.0392000000 ,      4.0000011160 ,      0.3750161305 ,     -0.0000000230 ,     -0.0000000230 ,      0.2562337962 ,      0.0857952110 ,      0.0852192926 ,      0.0852192926 ,     -0.0013131190 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495118608 ,      0.0491511167 ,      0.0491511167 ,     -0.0014874288 ,      0.0000000001 ,      0.0000000001 ,      0.0317488022 ,      0.0315339596 ,      0.0315339596
      0.0393500000 ,      4.0000011162 ,      0.3750161339 ,     -0.0000000230 ,     -0.0000000230 ,      0.2562337937 ,      0.0857894583 ,      0.0852221677 ,      0.0852221677 ,     -0.0012995941 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495077750 ,      0.0491525390 ,      0.0491525390 ,     -0.0014720744 ,      0.0000000001 ,      0.0000000001 ,      0.0317456919 ,      0.0315342345 ,      0.0315342345
      0.0395000000 ,      4.0000011163 ,      0.3750161373 ,     -0.0000000230 ,     -0.0000000230 ,      0.2562337912 ,      0.0857837921 ,      0.0852249996 ,      0.0852249996 ,     -0.0012862057 ,     -0.0000000000 ,     -0.0000000000 ,      0.0495037519 ,      0.0491539390 ,      0.0491539390 ,     -0.0014568761 ,      0.0000000001 ,      0.0000000001 ,      0.0317426300 ,      0.0315345034 ,      0.0315345034
      0.0396500000 ,      4.0000011165 ,      0.3750161407 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337888 ,      0.0857782111 ,      0.0852277889 ,      0.0852277889 ,     -0.0012729526 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494997904 ,      0.0491553172 ,      0.0491553172 ,     -0.0014418322 ,      0.0000000001 ,      0.0000000001 ,      0.0317396156 ,      0.0315347666 ,      0.0315347666
      0.0398000000 ,      4.0000011166 ,      0.3750161441 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337864 ,      0.0857727139 ,      0.0852305363 ,      0.0852305363 ,     -0.0012598333 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494958898 ,      0.0491566739 ,      0.0491566739 ,     -0.0014269413 ,      0.0000000001 ,      0.0000000001 ,      0.0317366481 ,      0.0315350241 ,      0.0315350241
      0.0399500000 ,      4.0000011168 ,      0.3750161474 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337841 ,      0.0857672993 ,      0.0852332424 ,      0.0852332424 ,     -0.0012468466 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494920489 ,      0.0491580094 ,      0.0491580094 ,     -0.0014122019 ,      0.0000000001 ,      0.0000000001 ,      0.0317337265 ,      0.0315352759 ,      0.0315352759
      0.0401000000 ,      4.0000011169 ,      0.3750161507 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337818 ,      0.0857619661 ,      0.0852359078 ,      0.0852359078 ,     -0.0012339912 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494882670 ,      0.0491593240 ,      0.0491593240 ,     -0.0013976125 ,      0.0000000001 ,      0.0000000001 ,      0.0317308503 ,      0.0315355223 ,      0.0315355223
      0.0402500000 ,      4.0000011170 ,      0.3750161539 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337795 ,      0.0857567130 ,      0.0852385332 ,      0.0852385332 ,     -0.0012212658 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494845429 ,      0.0491606181 ,      0.0491606181 ,     -0.0013831715 ,      0.0000000001 ,      0.0000000001 ,      0.0317280187 ,      0.0315357633 ,      0.0315357633
      0.0404000000 ,      4.0000011172 ,      0.3750161571 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337772 ,      0.0857515389 ,      0.0852411192 ,      0.0852411192 ,     -0.0012086692 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494808760 ,      0.0491618921 ,      0.0491618921 ,     -0.0013688776 ,      0.0000000001 ,      0.0000000001 ,      0.0317252310 ,      0.0315359991 ,      0.0315359991
      0.0405500000 ,      4.0000011173 ,      0.3750161603 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337750 ,      0.0857464424 ,      0.0852436663 ,      0.0852436663 ,     -0.0011962001 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494772652 ,      0.0491631461 ,      0.0491631461 ,     -0.0013547292 ,      0.0000000001 ,      0.0000000001 ,      0.0317224864 ,      0.0315362297 ,      0.0315362297
      0.0407000000 ,      4.0000011175 ,      0.3750161634 ,     -0.0000000231 ,     -0.0000000231 ,      0.2562337728 ,      0.0857414225 ,      0.0852461751 ,      0.0852461751 ,     -0.0011838572 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494737097 ,      0.0491643805 ,      0.0491643805 ,     -0.0013407248 ,      0.0000000001 ,      0.0000000001 ,      0.0317197844 ,      0.0315364552 ,      0.0315364552
      0.0408500000 ,      4.0000011176 ,      0.3750161665 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337707 ,      0.0857364780 ,      0.0852486463 ,      0.0852486463 ,     -0.0011716393 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494702086 ,      0.0491655957 ,      0.0491655957 ,     -0.0013268632 ,      0.0000000001 ,      0.0000000001 ,      0.0317171242 ,      0.0315366757 ,      0.0315366757
      0.0410000000 ,      4.0000011177 ,      0.3750161696 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337685 ,      0.0857316078 ,      0.0852510804 ,      0.0852510804 ,     -0.0011595452 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494667611 ,      0.0491667919 ,      0.0491667919 ,     -0.0013131428 ,      0.0000000001 ,      0.0000000001 ,      0.0317145051 ,      0.0315368914 ,      0.0315368914
      0.0411500000 ,      4.0000011179 ,      0.3750161726 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337664 ,      0.0857268107 ,      0.0852534778 ,      0.0852534778 ,     -0.0011475736 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494633664 ,      0.0491679694 ,      0.0491679694 ,     -0.0012995622 ,      0.0000000001 ,      0.0000000001 ,      0.0317119265 ,      0.0315371024 ,      0.0315371024
      0.0413000000 ,      4.0000011180 ,      0.3750161756 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337644 ,      0.0857220857 ,      0.0852558393 ,      0.0852558393 ,     -0.0011357235 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494600236 ,      0.0491691285 ,      0.0491691285 ,     -0.0012861201 ,      0.0000000001 ,      0.0000000001 ,      0.0317093878 ,      0.0315373086 ,      0.0315373086
      0.0414500000 ,      4.0000011181 ,      0.3750161786 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337623 ,      0.0857174316 ,      0.0852581654 ,      0.0852581654 ,     -0.0011239935 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494567319 ,      0.0491702695 ,      0.0491702695 ,     -0.0012728151 ,      0.0000000001 ,      0.0000000001 ,      0.0317068883 ,      0.0315375103 ,      0.0315375103
      0.0416000000 ,      4.0000011182 ,      0.3750161816 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337603 ,      0.0857128474 ,      0.0852604565 ,      0.0852604565 ,     -0.0011123825 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494534905 ,      0.0491713927 ,      0.0491713927 ,     -0.0012596457 ,      0.0000000001 ,      0.0000000001 ,      0.0317044275 ,      0.0315377074 ,      0.0315377074
      0.0417500000 ,      4.0000011183 ,      0.3750161845 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337583 ,      0.0857083320 ,      0.0852627132 ,      0.0852627132 ,     -0.0011008893 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494502987 ,      0.0491724984 ,      0.0491724984 ,     -0.0012466107 ,      0.0000000001 ,      0.0000000001 ,      0.0317020046 ,      0.0315379002 ,      0.0315379002
      0.0419000000 ,      4.0000011185 ,      0.3750161874 ,     -0.0000000232 ,     -0.0000000232 ,      0.2562337563 ,      0.0857038844 ,      0.0852649360 ,      0.0852649360 ,     -0.0010895128 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494471557 ,      0.0491735868 ,      0.0491735868 ,     -0.0012337088 ,      0.0000000001 ,      0.0000000001 ,      0.0316996191 ,      0.0315380887 ,      0.0315380887
      0.0420500000 ,      4.0000011186 ,      0.3750161902 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337544 ,      0.0856995036 ,      0.0852671254 ,      0.0852671254 ,     -0.0010782518 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494440607 ,      0.0491746582 ,      0.0491746582 ,     -0.0012209385 ,      0.0000000001 ,      0.0000000001 ,      0.0316972704 ,      0.0315382729 ,      0.0315382729
      0.0422000000 ,      4.0000011187 ,      0.3750161930 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337525 ,      0.0856951885 ,      0.0852692820 ,      0.0852692820 ,     -0.0010671053 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494410130 ,      0.0491757128 ,      0.0491757128 ,     -0.0012082986 ,      0.0000000001 ,      0.0000000001 ,      0.0316949580 ,      0.0315384529 ,      0.0315384529
      0.0423500000 ,      4.0000011188 ,      0.3750161958 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337506 ,      0.0856909383 ,      0.0852714062 ,      0.0852714062 ,     -0.0010560720 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494380118 ,      0.0491767510 ,      0.0491767510 ,     -0.0011957878 ,      0.0000000000 ,      0.0000000000 ,      0.0316926812 ,      0.0315386289 ,      0.0315386289
      0.0425000000 ,      4.0000011189 ,      0.3750161986 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337488 ,      0.0856867518 ,      0.0852734985 ,      0.0852734985 ,     -0.0010451508 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494350564 ,      0.0491777730 ,      0.0491777730 ,     -0.0011834047 ,      0.0000000000 ,      0.0000000000 ,      0.0316904394 ,      0.0315388010 ,      0.0315388010
      0.0426500000 ,      4.0000011190 ,      0.3750162013 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337469 ,      0.0856826281 ,      0.0852755594 ,      0.0852755594 ,     -0.0010343407 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494321461 ,      0.0491787791 ,      0.0491787791 ,     -0.0011711482 ,      0.0000000000 ,      0.0000000000 ,      0.0316882322 ,      0.0315389691 ,      0.0315389691
      0.0428000000 ,      4.0000011192 ,      0.3750162041 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337451 ,      0.0856785664 ,      0.0852775894 ,      0.0852775894 ,     -0.0010236405 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494292803 ,      0.0491797694 ,      0.0491797694 ,     -0.0011590169 ,      0.0000000000 ,      0.0000000000 ,      0.0316860590 ,      0.0315391333 ,      0.0315391333
      0.0429500000 ,      4.0000011193 ,      0.3750162067 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337433 ,      0.0856745655 ,      0.0852795889 ,      0.0852795889 ,     -0.0010130492 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494264582 ,      0.0491807442 ,      0.0491807442 ,     -0.0011470096 ,      0.0000000000 ,      0.0000000000 ,      0.0316839192 ,      0.0315392939 ,      0.0315392939
      0.0431000000 ,      4.0000011194 ,      0.3750162094 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337416 ,      0.0856706248 ,      0.0852815584 ,      0.0852815584 ,     -0.0010025656 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494236791 ,      0.0491817038 ,      0.0491817038 ,     -0.0011351250 ,      0.0000000000 ,      0.0000000000 ,      0.0316818123 ,      0.0315394507 ,      0.0315394507
      0.0432500000 ,      4.0000011195 ,      0.3750162120 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337398 ,      0.0856667431 ,      0.0852834984 ,      0.0852834984 ,     -0.0009921888 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494209424 ,      0.0491826485 ,      0.0491826485 ,     -0.0011233620 ,      0.0000000000 ,      0.0000000000 ,      0.0316797378 ,      0.0315396040 ,      0.0315396040
      0.0434000000 ,      4.0000011196 ,      0.3750162146 ,     -0.0000000233 ,     -0.0000000233 ,      0.2562337381 ,      0.0856629197 ,      0.0852854092 ,      0.0852854092 ,     -0.0009819177 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494182474 ,      0.0491835783 ,      0.0491835783 ,     -0.0011117193 ,      0.0000000000 ,      0.0000000000 ,      0.0316776952 ,      0.0315397537 ,      0.0315397537
      0.0435500000 ,      4.0000011197 ,      0.3750162172 ,     -0.0000000234 ,     -0.0000000234 ,      0.2562337364 ,      0.0856591537 ,      0.0852872914 ,      0.0852872914 ,     -0.0009717511 ,     -0.0000000000 ,     -0.0000000000 ,      0.0494155934 ,      0.0491844937 ,      0.0491844937 ,     -0.0011001957 ,      0.0000000000 ,      0.0000000000 ,      0.0316756840 ,      0.0315399000 ,      0.0315399000
